name,address,rating,user_ratings_total,place_id,types,taluka,latitude,longitude,Unnamed: 9,Unnamed: 10,categories,anchor_distance_km,cluster,day,normalized_google_rating,weighted_rating,quantity_factor,popularity_score,cluster_max_popularity,normalized_popularity,within_anchor_radius,day_rank
"Igreja de São Francisco Xavier, Chicalim",Chicalim,4.5,320.0,ChIJNSIr8onHvzsRiJi9p3n2qEk,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.3982841,73.8407609,,,['religious'],23.469847511628817,2,3,0.875,0.8749601035873326,0.5200397691477879,0.7329919698115147,0.9249998836525789,0.7924238508194446,True,1
"Saibaba Temple,Lakhere Bicholim","JX45+Q7C, Borden, Dicholi, Goa 403504, India",4.6,20.0,ChIJRy9qwIqWvzsRTXleJ6FsVZA,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.6069344,73.9581632,,,['religious'],23.54624499409021,2,3,0.8999999999999999,0.8981996786444638,0.2743288395221982,0.6486513429955576,0.9249998836525789,0.7012447833335996,True,1
Thapneshwar Temple,"House of Sanjiv, Fadte, Kumbhar Juven, Goa 403107, India",4.5,23.0,ChIJb1V2bzS8vzsRppEWbjfhoSI,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5170286,73.947626,,,['religious'],23.561585821192708,2,3,0.875,0.8744663854805726,0.2863607797452632,0.6392241431864489,0.9249998836525789,0.6910532146904954,True,1
St. Estevam Fort,"St Estevam, Jua, St Estevam Island, Goa 403106, India",4.4,399.0,ChIJq6pa8MG9vzsR7Ku-9sMcN1U,"tourist_attraction, point_of_interest, establishment",Ponda,15.5360191,73.9543531,,,"['fort', 'historical']",23.666504976921896,2,3,0.8500000000000001,0.8500304831288346,0.5398651348010987,0.7259643437977401,0.9249998836525789,0.7848264163354266,True,1
Shri santa sathguru balumama temple Lakherem,"JX56+4CV Shri santa sathguru balumama temple, Borden, Lakherem, Dicholi, Goa 403504, India",4.9,30.0,ChIJ5xMRTzeXvzsROyFhUOaBXV8,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.6078689,73.9610544,,,['religious'],23.86490549743173,2,3,0.9750000000000001,0.9713610726301208,0.3094218367610095,0.7065853782824763,0.9249998836525789,0.7638761807108108,True,1
Varunapuri Beach,"9RJ5+44Q, Varunapuri, Mormugao, Goa 403802, India",4.1,52.0,ChIJPwQ3aLPHvzsRTr6U3_ecIh8,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.3803477,73.8078643,,,['beaches'],23.95220117750107,2,3,0.7749999999999999,0.7766451556893158,0.3577459504695119,0.6090854736013942,0.9249998836525789,0.6584708650948986,True,1
Shree Vathadev temple,"119, Sarvan, Vatadev, Vathadev, Sarvan, Goa 403529, India",4.3,27.0,ChIJMfPLx0OWvzsRkxKAS7f-gDw,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5900735,73.9633101,,,['religious'],23.982177466895035,2,3,0.825,0.8263283304119193,0.30025063537076185,0.6158972523954563,0.9249998836525789,0.6658349512039305,True,1
Sunset Park,"9RJ6+68M, Unnamed Road, Varunapuri, Vasco Da Gama, Mormugao, Goa 403802, India",4.3,115.0,ChIJ02xTgsTHvzsRBKIIjTnsOBE,"park, point_of_interest, establishment",Mormugao (Vasco),15.3805756,73.8107895,,,"['nature', 'photography']",24.025970177181712,2,3,0.825,0.8253206314787391,0.4283255937063908,0.6665226163697997,0.9249998836525789,0.7205650813034472,True,1
Shyam purush devastan,"HXF8+99X, Sarvan, Dicholi, Goa 403529, India",4.9,28.0,ChIJDbSVZzuWvzsRyi-wOUJl3q4,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.573487,73.965967,,,['religious'],24.29837102788396,2,3,0.9750000000000001,0.9711101121218533,0.3034125634688601,0.704031092660656,0.9249998836525789,0.761114790502053,True,1
St. Lawrence Martyr Church,"CVGX+54V, Near Syndicate Bank, Merkuri, Agaçaim, Goa 403204, India",4.4,420.0,ChIJVX7F0gW5vzsRPe8R0M_H168,"tourist_attraction, church, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.4254953,73.8978095,,,['religious'],24.57896810850733,2,3,0.8500000000000001,0.8500289625927168,0.5444756893177508,0.7278076532827303,0.9249998836525789,0.7868191835968792,True,1
Hansa Beach,"Hansa Beach, Vasco Da Gama, Goa, India",4.3,194.0,ChIJs18hiNzHvzsRbzenwLDrX9M,"natural_feature, establishment",Mormugao (Vasco),15.3761369,73.8137851,,,['beaches'],24.596488397939744,2,3,0.825,0.8251907346232499,0.4751273407541447,0.6851653770756078,0.9249998836525789,0.7407194197366508,True,1
Ulta Pulta Museum,"UMIA QUATRO B, 5, Airport Rd, Green Valley, Dabolim, Ijorshi, Goa 403711, India",4.0,1120.0,ChIJG72jTQC5vzsR2st1JNppuI8,"museum, point_of_interest, establishment",Mormugao (Vasco),15.3870509,73.8452905,,,['historical'],24.80235504258229,2,3,0.75,0.7501000831860247,0.6327201335175766,0.7031481033186455,0.9249998836525789,0.7601602073095408,True,1
Canal sunset view,"PWW2+4G, Alorna, Goa 403512, India",4.4,12.0,ChIJK_Jw3SeNvzsRcOKUrffBkfs,"tourist_attraction, point_of_interest, establishment",Pernem,15.745255,73.90125,,,"['photography', 'scenic']",24.818841880715873,2,3,0.8500000000000001,0.8509379424256726,0.231116569202159,0.6030093931362671,0.9249998836525789,0.6519021286307012,True,1
Shri Durgadatta Temple Marcel,"Chimulawada, Orgao, Goa 403107, India",4.9,60.0,ChIJu3gqnkq8vzsR485kp_j5GA0,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5130161,73.9595066,,,['religious'],24.910397023307993,2,3,0.9750000000000001,0.9731507090415368,0.3704131861889227,0.7320556999004912,0.9249998836525789,0.7914116670045381,True,1
Shree Lakshmi Ravalnath Temple,"GX75+CV9, Orgao, Goa 403107, India",4.8,73.0,ChIJKVwjwEe9vzsRvY1YY6QAqD0,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5135369,73.959745,,,['religious'],24.91590117436996,2,3,0.95,0.9488134223180236,0.38782081800967305,0.7244163805946834,0.9249998836525789,0.7831529423919011,True,1
Shri DevkiKrishna Ravalnath Saunsthan,"GX76+C3M, Marcel, Orgao, Goa 403107, India",4.7,756.0,ChIJ6YGmpEq8vzsRJhDNDkqk_XI,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5135694,73.9601784,,,['religious'],24.95872122926322,2,3,0.925,0.9249170320363721,0.5973434472194259,0.7938875981095935,0.9249998836525789,0.8582569707735986,True,1
Shree Sateri Mandir,"PW5P+2PC, Unnamed Rd, Maharashtra, Ibrampur",4.7,33.0,ChIJkUrlF4iRvzsRK6o3l_uiMGU,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Pernem,15.7075738,73.9367595,,,['religious'],25.116664916835994,2,3,0.925,0.923152742692169,0.31774519986070887,0.6809897255595849,0.9249998836525789,0.736205201313688,True,1
Sateri Temple Candola,"GXC7+QWH, Khandola, Goa 403107, India",4.7,118.0,ChIJt2Jatra9vzsRNksaUoHDx9k,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5219107,73.9648593,,,['religious'],25.157896315168166,2,3,0.925,0.9244722121977627,0.43062628987517465,0.7269338432687275,0.9249998836525789,0.7858745240034613,True,1
Bimbel Beach,"Bimbel Beach, Vasco Da Gama, Goa 403801, India",3.7,32.0,ChIJCTDr0-DHvzsR9UEtahayNOE,"natural_feature, establishment",Mormugao (Vasco),15.3731347,73.8211375,,,['beaches'],25.175581422586735,2,3,0.675,0.6806725227737499,0.3150552775807224,0.5344256246965389,0.9249998836525789,0.5777575047752807,True,1
Amona Sunset cycling point,"GXH9+3HG, Amona Bridge, Khandola",4.4,5.0,ChIJx5D0aua9vzsRuymwPTuFN1Q,"tourist_attraction, point_of_interest, establishment",Bicholim,15.5276836,73.9689678,,,['photography'],25.410571792237246,2,3,0.8500000000000001,0.8520322085889572,0.16144774950773244,0.5757984249564673,0.9249998836525789,0.6224848620334872,True,1
"Shri Devi Yogeshwari Devasthaan, Parvatinagar, Goa","Sakhali, Road, Sarvan, Dicholi, Goa 403505, India",4.6,159.0,ChIJA2wKxjOWvzsRQnd6JkIBG7M,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.576385,73.9774018,,,['religious'],25.506508952030646,2,3,0.8999999999999999,0.8997637078220858,0.45730211275684546,0.7227790697959897,0.9249998836525789,0.781382876440943,True,1
Shri Mahaganapati Temple,"NH 30, opp. Adwalpalkar Greens Estate, Khandola, Goa 403107, India",4.7,236.0,ChIJvUrXlUy8vzsRitpYtMHqu4M,"hindu_temple, place_of_worship, point_of_interest, establishment",Ponda,15.5128607,73.9661413,,,['religious'],25.58948258964035,2,3,0.925,0.9247349926225054,0.49270341199287243,0.7519223603706522,0.9249998836525789,0.8128891404845484,True,1
Naval Aviation Museum,"Bogmalo Road, Vasco Da Gama, Bogmalo, Goa 403806, India",4.6,7127.0,ChIJoW7X1f7HvzsRsbml_wpjpE4,"tourist_attraction, museum, point_of_interest, establishment",Salcete (Margao),15.3746494,73.8387763,,,['historical'],25.740079501248694,2,3,0.8999999999999999,0.8999946960229422,0.7993985261039197,0.8597562280553332,0.9249998836525789,0.9294663094014501,True,1
Bogmalo Beach,"Bogmalo Beach, Bogmalo, Goa 403806, India",4.4,2435.0,ChIJWw10cf3HvzsRnMktzbQW5J0,"natural_feature, establishment",Mormugao (Vasco),15.3698038,73.8336358,,,['beaches'],26.01300407111872,2,3,0.8500000000000001,0.8500050054398745,0.702654433228589,0.7910647765553602,0.9249998836525789,0.8552052714122033,True,1
C & A adventures water sports,"beach, Bogmalo, Mormugao, Goa 403806, India",3.6,7.0,ChIJRWe7SVrHvzsRoavk_URtYgc,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.369213,73.8341244,,,"['adventure', 'beaches', 'water sports']",26.0938826993063,2,3,0.65,0.6765241564417178,0.1873695453562961,0.48086231200754914,0.9249998836525789,0.5198512135036726,True,1
Bogmalo beach,"9V82+W9, Dabolim, Bogmalo, Goa 403806, India",4.4,113.0,ChIJ7bvk4Ri3vzsRd3ebxCUBpG0,"tourist_attraction, point_of_interest, establishment",Salcete (Margao),15.3692522,73.8347112,,,['beaches'],26.11438402703093,2,3,0.8500000000000001,0.8501069583467872,0.42675849847454117,0.6807675743978888,0.9249998836525789,0.7359650378654302,True,1
Birla Mandir | Radha Krishna Mandir,"9VQG+545, Pilani, Sancoale, Goa 403726, India",4.8,2813.0,ChIJdxyGcmK5vzsR13qbjATeMEk,"hindu_temple, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.3879374,73.8752534,,,['religious'],26.343058617116984,2,3,0.95,0.949968796464653,0.7156521458765687,0.8562421362294192,0.9249998836525789,0.9256672907334285,True,1
Bits pilani temple,"D-58, Pilani, Chicalim, Sancoale, Goa 403726, India",4.7,75.0,ChIJP7ti3Ce5vzsRN8dzJlMmYQg,"hindu_temple, place_of_worship, point_of_interest, establishment",Salcete (Margao),15.387899,73.8754283,,,['religious'],26.35697528849024,2,3,0.925,0.9241735954149176,0.3902237792043394,0.7105936689306863,0.9249998836525789,0.7682094684431101,True,1
"Shantadurga Ravalnath Temple, Orgao, Marcel","GX4C+FXR, Marcel, Ponda, Orgao, Goa 403107, India",4.8,72.0,ChIJUcYZOlC8vzsRZLn8StwmSOo,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5062375,73.9723902,,,['religious'],26.461825595459505,2,3,0.95,0.9487971678292293,0.386594871144195,0.7239162491552156,0.9249998836525789,0.7826122596866311,True,1
Dream Beach,"9R8P+3MC, Bogmalo, Goa 403806, India",4.9,7.0,ChIJDSI10u7JvzsR4lzwLqAN-nk,"park, point_of_interest, establishment",Mormugao (Vasco),15.3651972,73.8366373,,,"['beaches', 'nature']",26.610130648562972,2,3,0.9750000000000001,0.960899156441718,0.1873695453562961,0.6514873120075493,0.9249998836525789,0.7043106961646296,True,1
Shri Shantadurga Lakshminarasimha Temple,"CW22+85J, Sancoale, Goa 403710, India",4.6,558.0,ChIJt2V2Wre5vzsR0oqXaSJusFg,"hindu_temple, place_of_worship, point_of_interest, establishment",Tiswadi (Panaji),15.4008368,73.9003882,,,['religious'],26.80760051146804,2,3,0.8999999999999999,0.8999323671762678,0.5700221558926343,0.7679682826628144,0.9249998836525789,0.8302360856850182,True,1
Shri Sateri Temple,"FXG7+395, NH 4A, Karmali, Boma, Goa 403115, India",4.8,24.0,ChIJ-b7_iXO8vzsRbfePQT-yneY,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.4751252,73.9634888,,,['religious'],26.95401311419177,2,3,0.95,0.9464877300613497,0.2900390743260372,0.6839082677672247,0.9249998836525789,0.7393603824755659,True,1
Hollant Beach,"Hollant Beach, Dabolim, Goa 403806, India",4.2,788.0,ChIJZQCkofW3vzsRynAlDHSbosk,"natural_feature, establishment",Mormugao (Vasco),15.3698695,73.8619695,,,['beaches'],27.3283222945281,2,3,0.8,0.8000788254138578,0.6010740997822318,0.7204769351612074,0.9249998836525789,0.7788940819281353,True,1
Sankval Beach,"9VC8+4PM, Sancoale, Goa 403806, India",4.4,97.0,ChIJCykkqXy3vzsROgn8KsepF3Q,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.3703384,73.8667957,,,['beaches'],27.53522193455716,2,3,0.8500000000000001,0.8501244209340179,0.4131317253852277,0.6753273427145018,0.9249998836525789,0.7300837055760628,True,1
"Shri Mandodari Devi Temple, Betki","GX4Q+8X3, Betki, Khandola, Goa 403107, India",4.6,40.0,ChIJ5e9FCfq8vzsRROF-v_spH0k,"hindu_temple, place_of_worship, point_of_interest, establishment",Ponda,15.5057912,73.9898689,,,['religious'],28.250002000955458,2,3,0.8999999999999999,0.8990778841837497,0.3346140277760011,0.6732923416206502,0.9249998836525789,0.7278837041168023,True,1
Shree Navadurga Temple,"CW9V+GC6, Madkai, Goa 403404, India",4.8,625.0,ChIJZ93paSy6vzsROAzAo0uhzMM,"hindu_temple, place_of_worship, point_of_interest, establishment",Ponda,15.4187934,73.9435096,,,['religious'],28.659204357707974,2,3,0.95,0.9498597336286481,0.5802222025670624,0.8020047212040138,0.9249998836525789,0.8670322400875448,True,1
maharaja dipaji rane's fort,"H284+PP8, Zariwada Vithallapur, Vithallapur, Sanquelim, Karapur, Goa 403505, India",4.1,30.0,ChIJ41L7g-CXvzsR18Ty6YoD0_0,"point_of_interest, establishment",Bicholim,15.5667848,74.0068242,,,"['fort', 'historical']",28.713635252712805,2,3,0.7749999999999999,0.7778126855333464,0.3094218367610095,0.5904563460244117,0.9249998836525789,0.638331265181198,True,1
Shri Pandurang Mandir,"H284+PRQ, Zariwada Vithallapur, Vithallapur, Sanquelim, Karapur, Goa 403505, India",4.6,97.0,ChIJxRrwheCXvzsRO0UZqL1C1YA,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Bicholim,15.5668093,74.0069899,,,['religious'],28.731139333495985,2,3,0.8999999999999999,0.8996142168523851,0.4131317253852277,0.705021220265522,0.9249998836525789,0.7621851988581668,True,1
Vittal Rukumai Temple,"H284+PVG, Sanquelim Bridge, Karapur, Vithallapur, Sanquelim, Karapur, Goa 403505, India",4.7,77.0,ChIJ4zCzZuCXvzsRzJhGq3kwRS8,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5668139,74.0071963,,,['religious'],28.753152611346724,2,3,0.925,0.9241947852760737,0.39256431870989145,0.7115425986496008,0.9249998836525789,0.7692353385385391,True,1
Sankhali Fort,"H274+FRH, Market Rd, Desai Nagar, Sanquelim, Goa 403505, India",4.0,9.0,ChIJHVSYAjWXvzsRce_3QFJN3sw,"point_of_interest, establishment",Bicholim,15.5636883,74.0071034,,,"['food', 'fort', 'historical', 'shopping']",28.770545357290818,2,3,0.75,0.7612193251533743,0.207476052281784,0.5397220160047381,0.9249998836525789,0.5834833339367776,True,1
Ganesh Temple,"240, Dinanath Mangeshkar Road, Mardol",4.6,23.0,ChIJLzbp7727vzsRPO8oOz0EQs0,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Ponda,15.4460956,73.966177,,,['religious'],28.811523236821746,2,3,0.8999999999999999,0.8984247188139058,0.2863607797452632,0.6535991431864488,0.9249998836525789,0.7065937571857408,True,1
Valor Beach,"9V7H+79, Consua, Goa 403712, India",4.4,33.0,ChIJ666TNqG3vzsRA-sPd0TohsU,"tourist_attraction, point_of_interest, establishment",Mormugao (Vasco),15.363175,73.8783893,,,['beaches'],28.85103835868483,2,3,0.8500000000000001,0.8503586250451102,0.31774519986070887,0.6373132549713496,0.9249998836525789,0.6889873893332492,True,1
Shree Mangesh temple,"CXV8+XH6, Dinanath Mangeshkar Rd, Mangeshi village, Mardol, Priol, Goa 403404, India",4.6,23175.0,ChIJAQAAALy6vzsR9rv-XA9g7a8,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Ponda,15.4448919,73.9663431,,,['religious'],28.89874011781198,2,3,0.8999999999999999,0.899998368711233,0.9056409523440352,0.9022554021643538,0.9249998836525789,0.9754113682712985,True,1
Tirupati Balaji Temple,"FX4F+GFH, Kumkaliem, Goa 403404, India",4.7,1896.0,ChIJfTbQ-5q7vzsRVIqwaY9pJ8E,"hindu_temple, place_of_worship, point_of_interest, establishment",Ponda,15.4563074,73.9737458,,,['religious'],28.91775887111144,2,3,0.925,0.9249668915400812,0.6801204689266643,0.8270283224947144,0.9249998836525789,0.8940847854261333,True,1
Shri Dattatreya Temple,"Desai Nagar, Sanquelim, Goa 403505, India",4.7,597.0,ChIJSYhATeCXvzsR_lN7IjVpyho,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5658875,74.0092031,,,['religious'],28.97515359171919,2,3,0.925,0.9248949719925315,0.576099000020071,0.7853765832035473,0.9249998836525789,0.8490558724205497,True,1
Shri Shantadurga Temple Kunkolim-Ponda,"FX6H+VJ8, Cuncoliem, Kumkaliem, Goa 403404, India",4.7,202.0,ChIJVVVVVYK7vzsRFowSDFbUqEE,"hindu_temple, place_of_worship, point_of_interest, establishment",Ponda,15.4621231,73.9790703,,,['religious'],29.103853723790323,2,3,0.925,0.9246906071504126,0.4787501686020912,0.746314431731084,0.9249998836525789,0.8068265141656954,True,1
Mangeshi Temple,"Priol, Mardol, Goa 403404, India",4.6,310.0,ChIJtymMXL27vzsRumner5zdq-M,"transit_station, point_of_interest, establishment",Ponda,15.4465904,73.9700775,,,['religious'],29.135531993872117,2,3,0.8999999999999999,0.8998784348923914,0.5171880847996924,0.7468022948553118,0.9249998836525789,0.8073539338257945,True,1
Bairagi Temple,"H256+Q7P, Desai Nagar, Maulangtad, Sanquelim, Goa 403505, India",4.4,5.0,ChIJIQ1C41u9vzsRKTT5nH0Crgw,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.559473,74.0107072,,,['religious'],29.19808611134185,2,3,0.8500000000000001,0.8520322085889572,0.16144774950773244,0.5757984249564673,0.9249998836525789,0.6224848620334872,True,1
Radha Krishna Temple,"H266+CVC, Gokulwadi, Desai Nagar, Sanquelim, Goa 403505, India",4.7,244.0,ChIJN57s1V69vzsRrMkPdWX28Ls,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.56109,74.0121407,,,['religious'],29.33364455364601,2,3,0.925,0.9247436459246274,0.49569474742948094,0.7531240865265688,0.9249998836525789,0.8141883040597603,True,1
Sunset Point Parampai,"Madkai - Kundai Link Rd, Ponda, Madkai, Goa 403404, India",4.4,52.0,ChIJv6UuCLm7vzsR_sS0dmVD4uE,"tourist_attraction, point_of_interest, establishment",Ponda,15.4068838,73.9443716,,,['photography'],29.60153609717827,2,3,0.8500000000000001,0.8502300613496933,0.3577459504695119,0.6532364169976207,0.9249998836525789,0.7062016207160627,True,1
Iskcon Bhakti Kutir (Hare Krishna Temple),"H2C8+G7F, SH 4, Desai Nagar, Sanquelim, Pariye, Goa 403505, India",4.6,19.0,ChIJS6KpjOSXvzsRZ3YU-DcLNns,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5713588,74.0156619,,,['religious'],29.626350292028704,2,3,0.8999999999999999,0.898109662576687,0.26993256740054933,0.6468388245062319,0.9249998836525789,0.6992853036392147,True,1
Shri Siddhivinayak Temple,"H278+278, Desai Nagar, Sanquelim, Goa 403505, India",4.7,66.0,ChIJNez6W1i9vzsRHlWf0KqsSDs,"hindu_temple, place_of_worship, point_of_interest, establishment",Bicholim,15.5625244,74.015708,,,['religious'],29.69994257975923,2,3,0.925,0.9240625858437872,0.378866791235605,0.7059842680005143,0.9249998836525789,0.7632263316755996,True,1
Shri Mahalasa Narayani Temple,"CXRF+638, Mardol, Priol, Goa 403404, India",4.8,7218.0,ChIJjwIevqS7vzsRmEMcHpIC0LA,"hindu_temple, tourist_attraction, place_of_worship, point_of_interest, establishment",Ponda,15.4405329,73.9727179,,,['religious'],29.735625569758692,2,3,0.95,0.9499878367158239,0.8005415844553279,0.8902093358116254,0.9249998836525789,0.9623885921978986,True,1
Shri Sateri Kelbai Devasthan,"G2X7+2PF, Sanquelim, Goa 403505, India",4.8,34.0,ChIJBbdmJES9vzsRxCF9OCboU9Q,"hindu_temple, place_of_worship, point_of_interest, establishment",Sattari (Valpoi),15.5475172,74.014281,,,['religious'],29.738990136748757,2,3,0.95,0.9474912357581069,0.32035714229624973,0.696637598373364,0.9249998836525789,0.7531218226996171,True,1
Velsao Beach,"9V3M+QG9, Consua, Goa 403712, India",4.3,4971.0,ChIJY6h2EJ-3vzsRB_haiJ7F51w,"tourist_attraction, point_of_interest, establishment,beach",Mormugao (Vasco),15.3544232,73.8838637,,,['beaches'],29.98751683351787,2,3,0.825,0.8250074805413383,0.7669416839080558,0.8017811618880253,0.9249998836525789,0.8667905543101307,True,1
